Wed, 18 Jan 2017 15:30:51 OfficerRenmin.py[line:232] WARNING [+]数据更新	鼓楼区 	福建省福州市鼓楼区委书记	杭东
Wed, 18 Jan 2017 16:18:31 OfficerRenmin.py[line:232] WARNING [+]数据更新	灯塔市 	辽宁省辽阳市灯塔市委书记	隋显利
Wed, 18 Jan 2017 16:18:31 OfficerRenmin.py[line:253] WARNING [+]数据更新	灯塔市 	辽宁省辽阳市灯塔市市长	刘文龙
Wed, 18 Jan 2017 16:18:31 OfficerRenmin.py[line:232] WARNING [+]数据更新	双台子区 	辽宁省盘锦市双台子区委书记	冯英
Wed, 18 Jan 2017 16:18:31 OfficerRenmin.py[line:253] WARNING [+]数据更新	双台子区 		空缺
Wed, 18 Jan 2017 16:18:31 OfficerRenmin.py[line:232] WARNING [+]数据更新	兴隆台区 	辽宁省盘锦市兴隆台区委书记	杨卫新
Wed, 18 Jan 2017 16:18:31 OfficerRenmin.py[line:253] WARNING [+]数据更新	兴隆台区 	辽宁省盘锦市兴隆台区区长	陈宝库
Wed, 18 Jan 2017 16:18:32 OfficerRenmin.py[line:232] WARNING [+]数据更新	大洼区 	辽宁省盘锦市大洼县委书记	王政准
Wed, 18 Jan 2017 16:18:32 OfficerRenmin.py[line:253] WARNING [+]数据更新	大洼区 	辽宁省盘锦市大洼县县长	陈林松
Wed, 18 Jan 2017 16:18:33 OfficerRenmin.py[line:232] WARNING [+]数据更新	盘山县 	辽宁省盘锦市盘山县委书记	师勇
Wed, 18 Jan 2017 16:18:33 OfficerRenmin.py[line:253] WARNING [+]数据更新	盘山县 	辽宁省盘锦市盘山县县长	孙雨
Wed, 18 Jan 2017 16:18:33 OfficerRenmin.py[line:232] WARNING [+]数据更新	银州区 	辽宁省铁岭市银州区委书记	董晓光
Wed, 18 Jan 2017 16:18:33 OfficerRenmin.py[line:253] WARNING [+]数据更新	银州区 	辽宁省铁岭市银州区区长	蔺宏声
Wed, 18 Jan 2017 16:18:34 OfficerRenmin.py[line:232] WARNING [+]数据更新	清河区 	辽宁省铁岭市清河区委书记	李林
Wed, 18 Jan 2017 16:18:34 OfficerRenmin.py[line:253] WARNING [+]数据更新	清河区 	辽宁省铁岭市清河区代区长	梁德文
Wed, 18 Jan 2017 16:18:35 OfficerRenmin.py[line:232] WARNING [+]数据更新	铁岭县 	辽宁省铁岭市铁岭县委书记	李长涛
Wed, 18 Jan 2017 16:18:35 OfficerRenmin.py[line:253] WARNING [+]数据更新	铁岭县 	辽宁省铁岭市铁岭县县长	孙永东
Wed, 18 Jan 2017 16:18:35 OfficerRenmin.py[line:232] WARNING [+]数据更新	西丰县 	辽宁省铁岭市西丰县委书记	赵力军
Wed, 18 Jan 2017 16:18:35 OfficerRenmin.py[line:253] WARNING [+]数据更新	西丰县 	辽宁省铁岭市西丰县县长	康冠华
Wed, 18 Jan 2017 16:18:36 OfficerRenmin.py[line:232] WARNING [+]数据更新	昌图县 	辽宁省铁岭市昌图县委书记	王跃
Wed, 18 Jan 2017 16:18:36 OfficerRenmin.py[line:253] WARNING [+]数据更新	昌图县 	辽宁省铁岭市昌图县县长	赵险峰
Wed, 18 Jan 2017 16:18:36 OfficerRenmin.py[line:232] WARNING [+]数据更新	调兵山市 	辽宁省铁岭市调兵山市委书记	李中山
Wed, 18 Jan 2017 16:18:36 OfficerRenmin.py[line:253] WARNING [+]数据更新	调兵山市 	辽宁省铁岭市调兵山市市长	王永利
Wed, 18 Jan 2017 16:18:37 OfficerRenmin.py[line:232] WARNING [+]数据更新	开原市 	辽宁省铁岭市开原市委书记	于洪波
Wed, 18 Jan 2017 16:18:37 OfficerRenmin.py[line:253] WARNING [+]数据更新	开原市 	辽宁省铁岭市开原市市长	张谨
Wed, 18 Jan 2017 16:18:38 OfficerRenmin.py[line:232] WARNING [+]数据更新	双塔区 	辽宁省朝阳市双塔区委书记	曲福丛
Wed, 18 Jan 2017 16:18:38 OfficerRenmin.py[line:253] WARNING [+]数据更新	双塔区 	辽宁省朝阳市双塔区区长	郝丽丹
Wed, 18 Jan 2017 16:18:38 OfficerRenmin.py[line:232] WARNING [+]数据更新	龙城区 	辽宁省朝阳市龙城区委书记	吉凤德
Wed, 18 Jan 2017 16:18:38 OfficerRenmin.py[line:253] WARNING [+]数据更新	龙城区 	辽宁省朝阳市龙城区区长	于仁礼
Wed, 18 Jan 2017 16:18:39 OfficerRenmin.py[line:232] WARNING [+]数据更新	朝阳县 	辽宁省朝阳市朝阳县委书记	李洪存
Wed, 18 Jan 2017 16:18:39 OfficerRenmin.py[line:253] WARNING [+]数据更新	朝阳县 	辽宁省朝阳市朝阳县县长	刘敬华
Wed, 18 Jan 2017 16:18:40 OfficerRenmin.py[line:232] WARNING [+]数据更新	建平县 	辽宁省朝阳市建平县委书记	肖森
Wed, 18 Jan 2017 16:18:40 OfficerRenmin.py[line:253] WARNING [+]数据更新	建平县 	辽宁省朝阳市建平县县长	张靖
Wed, 18 Jan 2017 16:18:40 OfficerRenmin.py[line:232] WARNING [+]数据更新	喀喇沁左翼蒙古族自治县 	辽宁省朝阳市喀喇沁左翼蒙古族自治县县委书记	刘学军
Wed, 18 Jan 2017 16:18:40 OfficerRenmin.py[line:253] WARNING [+]数据更新	喀喇沁左翼蒙古族自治县 	辽宁省朝阳市喀喇沁左翼蒙古族自治县县长	吕树江
Wed, 18 Jan 2017 16:18:41 OfficerRenmin.py[line:232] WARNING [+]数据更新	北票市 		空缺
Wed, 18 Jan 2017 16:18:41 OfficerRenmin.py[line:253] WARNING [+]数据更新	北票市 	辽宁省朝阳市北票市市长	谢卫东
Wed, 18 Jan 2017 16:18:41 OfficerRenmin.py[line:232] WARNING [+]数据更新	凌源市 	辽宁省朝阳市凌源市委书记	邹凤彦
Wed, 18 Jan 2017 16:18:42 OfficerRenmin.py[line:253] WARNING [+]数据更新	凌源市 	辽宁省朝阳市凌源市市长	邱廷彦
Wed, 18 Jan 2017 16:18:42 OfficerRenmin.py[line:232] WARNING [+]数据更新	连山区 	辽宁省葫芦岛市连山区委书记	郝建军
Wed, 18 Jan 2017 16:18:42 OfficerRenmin.py[line:253] WARNING [+]数据更新	连山区 	辽宁省葫芦岛市连山区区长	马文志
Wed, 18 Jan 2017 16:18:43 OfficerRenmin.py[line:232] WARNING [+]数据更新	龙港区 	辽宁省葫芦岛市龙港区委书记	毕荣昌
Wed, 18 Jan 2017 16:18:43 OfficerRenmin.py[line:253] WARNING [+]数据更新	龙港区 	辽宁省葫芦岛市龙港区区长	常春友
Wed, 18 Jan 2017 16:18:43 OfficerRenmin.py[line:232] WARNING [+]数据更新	南票区 	辽宁省葫芦岛市南票区委书记	孟兆林
Wed, 18 Jan 2017 16:18:43 OfficerRenmin.py[line:253] WARNING [+]数据更新	南票区 	辽宁省葫芦岛市南票区区长	张飚
Wed, 18 Jan 2017 16:18:44 OfficerRenmin.py[line:232] WARNING [+]数据更新	绥中县 	辽宁省葫芦岛市绥中县委书记	李树存
Wed, 18 Jan 2017 16:18:44 OfficerRenmin.py[line:253] WARNING [+]数据更新	绥中县 		空缺
Wed, 18 Jan 2017 16:18:45 OfficerRenmin.py[line:232] WARNING [+]数据更新	建昌县 	辽宁省葫芦岛市建昌县委书记	闫庆礼
Wed, 18 Jan 2017 16:18:45 OfficerRenmin.py[line:253] WARNING [+]数据更新	建昌县 	辽宁省葫芦岛市建昌县县长	王洪升
Wed, 18 Jan 2017 16:18:45 OfficerRenmin.py[line:232] WARNING [+]数据更新	兴城市 	辽宁省葫芦岛市兴城市委书记	于学利
Wed, 18 Jan 2017 16:18:45 OfficerRenmin.py[line:253] WARNING [+]数据更新	兴城市 	辽宁省葫芦岛市兴城市市长	赵家鹏
Wed, 18 Jan 2017 16:18:47 OfficerRenmin.py[line:232] WARNING [+]数据更新	东湖区 	江西省南昌市东湖区委书记	刘闯
Wed, 18 Jan 2017 16:18:47 OfficerRenmin.py[line:253] WARNING [+]数据更新	东湖区 	江西省南昌市东湖区委副书记、区长	李云峰
Wed, 18 Jan 2017 16:18:47 OfficerRenmin.py[line:232] WARNING [+]数据更新	西湖区 	江西省南昌市西湖区委书记	梅茂发
Wed, 18 Jan 2017 16:18:47 OfficerRenmin.py[line:253] WARNING [+]数据更新	西湖区 	江西省南昌市西湖区代区长	黄小燕
Wed, 18 Jan 2017 16:18:48 OfficerRenmin.py[line:232] WARNING [+]数据更新	青云谱区 	江西省南昌市青云谱区委书记	孙毅
Wed, 18 Jan 2017 16:18:48 OfficerRenmin.py[line:253] WARNING [+]数据更新	青云谱区 	江西省南昌市青云谱区代区长	吴江辉
Wed, 18 Jan 2017 16:18:49 OfficerRenmin.py[line:232] WARNING [+]数据更新	湾里区 	江西省南昌市湾里区区委书记	于立山
Wed, 18 Jan 2017 16:18:49 OfficerRenmin.py[line:253] WARNING [+]数据更新	湾里区 	江西南昌市湾里区代区长	饶绍清
Wed, 18 Jan 2017 16:18:49 OfficerRenmin.py[line:232] WARNING [+]数据更新	青山湖区 	江西省南昌市青山湖区委书记	熊运浪
Wed, 18 Jan 2017 16:18:49 OfficerRenmin.py[line:253] WARNING [+]数据更新	青山湖区 	江西省南昌市青山湖区代区长	王强
Wed, 18 Jan 2017 16:18:50 OfficerRenmin.py[line:232] WARNING [+]数据更新	南昌县 	江西省南昌市南昌县委书记	胡晓海
Wed, 18 Jan 2017 16:18:50 OfficerRenmin.py[line:253] WARNING [+]数据更新	南昌县 	江西省南昌市南昌县提名县长	陈翔
Wed, 18 Jan 2017 16:18:51 OfficerRenmin.py[line:232] WARNING [+]数据更新	新建区 	江西省南昌市新建区委书记	李伟
Wed, 18 Jan 2017 16:18:51 OfficerRenmin.py[line:253] WARNING [+]数据更新	新建区 	江西省南昌市新建区代区长	陈吉炜
Wed, 18 Jan 2017 16:18:52 OfficerRenmin.py[line:232] WARNING [+]数据更新	安义县 	江西省南昌市安义县委书记	李松殿
Wed, 18 Jan 2017 16:18:52 OfficerRenmin.py[line:253] WARNING [+]数据更新	安义县 	江西省南昌市安义县县长	梅梅
Wed, 18 Jan 2017 16:18:53 OfficerRenmin.py[line:232] WARNING [+]数据更新	进贤县 	江西省南昌市进贤县委书记	钟益民
Wed, 18 Jan 2017 16:18:53 OfficerRenmin.py[line:253] WARNING [+]数据更新	进贤县 	江西省南昌市进贤县代县长	叶修堂
Wed, 18 Jan 2017 16:18:54 OfficerRenmin.py[line:232] WARNING [+]数据更新	昌江区 	江西省景德镇昌江区委书记	罗璇
Wed, 18 Jan 2017 16:18:54 OfficerRenmin.py[line:253] WARNING [+]数据更新	昌江区 	江西省景德镇市昌江区区长	方霞云
Wed, 18 Jan 2017 16:18:54 OfficerRenmin.py[line:232] WARNING [+]数据更新	珠山区 	江西省景德镇市珠山区委书记	林卫春
Wed, 18 Jan 2017 16:18:54 OfficerRenmin.py[line:253] WARNING [+]数据更新	珠山区 		空缺
Wed, 18 Jan 2017 16:18:54 OfficerRenmin.py[line:232] WARNING [+]数据更新	浮梁县 	江西省景德镇市浮梁县委书记	罗建国
Wed, 18 Jan 2017 16:18:54 OfficerRenmin.py[line:253] WARNING [+]数据更新	浮梁县 		空缺
Wed, 18 Jan 2017 16:18:55 OfficerRenmin.py[line:232] WARNING [+]数据更新	乐平市 	江西省景德镇乐平市委书记	俞小平
Wed, 18 Jan 2017 16:18:55 OfficerRenmin.py[line:253] WARNING [+]数据更新	乐平市 		空缺
Wed, 18 Jan 2017 16:18:55 OfficerRenmin.py[line:232] WARNING [+]数据更新	安源区 	江西省萍乡市安源区委书记	黄万林
Wed, 18 Jan 2017 16:18:55 OfficerRenmin.py[line:253] WARNING [+]数据更新	安源区 		空缺
Wed, 18 Jan 2017 16:18:55 OfficerRenmin.py[line:232] WARNING [+]数据更新	湘东区 	江西省萍乡市湘东区委书记	杨志
Wed, 18 Jan 2017 16:18:55 OfficerRenmin.py[line:253] WARNING [+]数据更新	湘东区 		空缺
Wed, 18 Jan 2017 16:18:56 OfficerRenmin.py[line:232] WARNING [+]数据更新	莲花县 	江西省萍乡市莲花县委书记	刘乡
Wed, 18 Jan 2017 16:18:56 OfficerRenmin.py[line:253] WARNING [+]数据更新	莲花县 	江西省萍乡市莲花县县长	张运来
Wed, 18 Jan 2017 16:18:57 OfficerRenmin.py[line:232] WARNING [+]数据更新	上栗县 	江西省萍乡市上栗县委书记	肖妮娜
Wed, 18 Jan 2017 16:18:57 OfficerRenmin.py[line:253] WARNING [+]数据更新	上栗县 	江西省萍乡市上栗县县长	彭文华
Wed, 18 Jan 2017 16:18:57 OfficerRenmin.py[line:232] WARNING [+]数据更新	芦溪县 	江西省萍乡市芦溪县委书记	杨劲松
Wed, 18 Jan 2017 16:18:57 OfficerRenmin.py[line:253] WARNING [+]数据更新	芦溪县 		空缺
Wed, 18 Jan 2017 16:18:57 OfficerRenmin.py[line:232] WARNING [+]数据更新	濂溪区 	江西省九江市濂溪区委书记	柯尊玉
Wed, 18 Jan 2017 16:18:57 OfficerRenmin.py[line:253] WARNING [+]数据更新	濂溪区 		空缺
Wed, 18 Jan 2017 16:18:58 OfficerRenmin.py[line:232] WARNING [+]数据更新	浔阳区 	江西省九江市浔阳区委书记	宋细妹
Wed, 18 Jan 2017 16:18:58 OfficerRenmin.py[line:253] WARNING [+]数据更新	浔阳区 		空缺
Wed, 18 Jan 2017 16:18:58 OfficerRenmin.py[line:232] WARNING [+]数据更新	九江县 	江西省九江市九江县委书记	骆效农
Wed, 18 Jan 2017 16:18:58 OfficerRenmin.py[line:253] WARNING [+]数据更新	九江县 		空缺
Wed, 18 Jan 2017 16:18:58 OfficerRenmin.py[line:232] WARNING [+]数据更新	武宁县 	江西省九江市武宁县委书记	杜少华
Wed, 18 Jan 2017 16:18:58 OfficerRenmin.py[line:253] WARNING [+]数据更新	武宁县 		空缺
Wed, 18 Jan 2017 16:18:59 OfficerRenmin.py[line:232] WARNING [+]数据更新	修水县 	江西省九江市修水县委书记	孙朝辉
Wed, 18 Jan 2017 16:18:59 OfficerRenmin.py[line:253] WARNING [+]数据更新	修水县 	江西省九江市修水县县长	张林
Wed, 18 Jan 2017 16:18:59 OfficerRenmin.py[line:232] WARNING [+]数据更新	永修县 	江西省永修县委书记	应炯
Wed, 18 Jan 2017 16:18:59 OfficerRenmin.py[line:253] WARNING [+]数据更新	永修县 		空缺
Wed, 18 Jan 2017 16:19:00 OfficerRenmin.py[line:232] WARNING [+]数据更新	德安县 	江西省九江市德安县委书记	熊晋喜
Wed, 18 Jan 2017 16:19:00 OfficerRenmin.py[line:253] WARNING [+]数据更新	德安县 		空缺
Wed, 18 Jan 2017 16:19:01 OfficerRenmin.py[line:232] WARNING [+]数据更新	庐山市 	江西省九江庐山市委书记	杨健
Wed, 18 Jan 2017 16:19:01 OfficerRenmin.py[line:253] WARNING [+]数据更新	庐山市 	江西省九江庐山市市长（提名）	严盛平
Wed, 18 Jan 2017 16:19:01 OfficerRenmin.py[line:232] WARNING [+]数据更新	都昌县 	江西省九江市都昌县委书记	肖立新
Wed, 18 Jan 2017 16:19:01 OfficerRenmin.py[line:253] WARNING [+]数据更新	都昌县 		空缺
Wed, 18 Jan 2017 16:19:01 OfficerRenmin.py[line:232] WARNING [+]数据更新	湖口县 	江西省九江市湖口县委书记	李小平
Wed, 18 Jan 2017 16:19:01 OfficerRenmin.py[line:253] WARNING [+]数据更新	湖口县 		空缺
Wed, 18 Jan 2017 16:19:02 OfficerRenmin.py[line:232] WARNING [+]数据更新	彭泽县 	江西省九江市彭泽县委书记	宁小球
Wed, 18 Jan 2017 16:19:02 OfficerRenmin.py[line:253] WARNING [+]数据更新	彭泽县 		空缺
Wed, 18 Jan 2017 16:19:02 OfficerRenmin.py[line:232] WARNING [+]数据更新	瑞昌市 	江西省九江瑞昌市委书记	郭小云
Wed, 18 Jan 2017 16:19:02 OfficerRenmin.py[line:253] WARNING [+]数据更新	瑞昌市 		空缺
Wed, 18 Jan 2017 16:19:03 OfficerRenmin.py[line:232] WARNING [+]数据更新	共青城市 	江西省九江共青城市委书记	王丰鹏
Wed, 18 Jan 2017 16:19:03 OfficerRenmin.py[line:253] WARNING [+]数据更新	共青城市 	江西省九江共青城市市长	卢宝云
Wed, 18 Jan 2017 16:19:04 OfficerRenmin.py[line:232] WARNING [+]数据更新	渝水区 	江西省新余市渝水区委书记	何慕良
Wed, 18 Jan 2017 16:19:04 OfficerRenmin.py[line:253] WARNING [+]数据更新	渝水区 	江西省新余市渝水区区长（提名）	李虹
Wed, 18 Jan 2017 16:19:04 OfficerRenmin.py[line:232] WARNING [+]数据更新	分宜县 	江西省新余市分宜县委书记	李逸翔
Wed, 18 Jan 2017 16:19:04 OfficerRenmin.py[line:253] WARNING [+]数据更新	分宜县 	江西省新余市分宜县县长	胡军
Wed, 18 Jan 2017 16:19:05 OfficerRenmin.py[line:232] WARNING [+]数据更新	月湖区 	江西省鹰潭市月湖区区委书记	杨鹏
Wed, 18 Jan 2017 16:19:05 OfficerRenmin.py[line:253] WARNING [+]数据更新	月湖区 	江西省鹰潭市月湖区副区长、代理区长	李志兵
Wed, 18 Jan 2017 16:19:06 OfficerRenmin.py[line:232] WARNING [+]数据更新	余江县 	江西省鹰潭市余江县委书记	路文革
Wed, 18 Jan 2017 16:19:06 OfficerRenmin.py[line:253] WARNING [+]数据更新	余江县 		空缺
Wed, 18 Jan 2017 16:19:06 OfficerRenmin.py[line:232] WARNING [+]数据更新	贵溪市 	江西省鹰潭贵溪市委书记	梅峰
Wed, 18 Jan 2017 16:19:06 OfficerRenmin.py[line:253] WARNING [+]数据更新	贵溪市 		空缺
Wed, 18 Jan 2017 16:19:06 OfficerRenmin.py[line:232] WARNING [+]数据更新	章贡区 	江西省赣州市章贡区委书记	刘文华
Wed, 18 Jan 2017 16:19:06 OfficerRenmin.py[line:253] WARNING [+]数据更新	章贡区 		空缺
Wed, 18 Jan 2017 16:19:07 OfficerRenmin.py[line:232] WARNING [+]数据更新	赣县 	江西省赣州市赣县县委书记	胡晓平
Wed, 18 Jan 2017 16:19:07 OfficerRenmin.py[line:253] WARNING [+]数据更新	赣县 	江西省赣州市赣县县长	张景霖
Wed, 18 Jan 2017 16:19:08 OfficerRenmin.py[line:232] WARNING [+]数据更新	信丰县 	江西省赣州市信丰县委书记	刘勇
Wed, 18 Jan 2017 16:19:08 OfficerRenmin.py[line:253] WARNING [+]数据更新	信丰县 	江西省信丰县县长	黄蕙
Wed, 18 Jan 2017 16:19:08 OfficerRenmin.py[line:232] WARNING [+]数据更新	大余县 	江西省赣州市大余县委书记	曹爱珍
Wed, 18 Jan 2017 16:19:08 OfficerRenmin.py[line:253] WARNING [+]数据更新	大余县 		空缺
Wed, 18 Jan 2017 16:19:09 OfficerRenmin.py[line:232] WARNING [+]数据更新	上犹县 	江西省赣州市上犹县委书记	赖晓岚
Wed, 18 Jan 2017 16:19:09 OfficerRenmin.py[line:253] WARNING [+]数据更新	上犹县 	江西省赣州市上犹县县长	余业伟
Wed, 18 Jan 2017 16:19:09 OfficerRenmin.py[line:232] WARNING [+]数据更新	崇义县 	江西省赣州市崇义县委书记	许斌
Wed, 18 Jan 2017 16:19:09 OfficerRenmin.py[line:253] WARNING [+]数据更新	崇义县 		空缺
Wed, 18 Jan 2017 16:19:10 OfficerRenmin.py[line:232] WARNING [+]数据更新	安远县 	江西省赣州市安远县委书记	严水石
Wed, 18 Jan 2017 16:19:10 OfficerRenmin.py[line:253] WARNING [+]数据更新	安远县 	江西省赣州市安远县县长	肖斐杰
Wed, 18 Jan 2017 16:19:11 OfficerRenmin.py[line:232] WARNING [+]数据更新	龙南县 	江西省赣州市龙南县委书记	缪兰英
Wed, 18 Jan 2017 16:19:11 OfficerRenmin.py[line:253] WARNING [+]数据更新	龙南县 	江西省赣州市龙南县长	刘定辉
Wed, 18 Jan 2017 16:19:11 OfficerRenmin.py[line:232] WARNING [+]数据更新	定南县 	江西省赣州市定南县委书记	赖正文
Wed, 18 Jan 2017 16:19:11 OfficerRenmin.py[line:253] WARNING [+]数据更新	定南县 	江西省赣州市定南县县长	吴建平
Wed, 18 Jan 2017 16:19:12 OfficerRenmin.py[line:232] WARNING [+]数据更新	全南县 	江西省赣州市全南县委书记	余钟华
Wed, 18 Jan 2017 16:19:12 OfficerRenmin.py[line:253] WARNING [+]数据更新	全南县 		空缺
Wed, 18 Jan 2017 16:19:12 OfficerRenmin.py[line:232] WARNING [+]数据更新	宁都县 	江西省赣州市宁都县委书记	王四华
Wed, 18 Jan 2017 16:19:12 OfficerRenmin.py[line:253] WARNING [+]数据更新	宁都县 		空缺
Wed, 18 Jan 2017 16:19:13 OfficerRenmin.py[line:232] WARNING [+]数据更新	于都县 	江西省赣州市于都县委书记	蓝捷
Wed, 18 Jan 2017 16:19:13 OfficerRenmin.py[line:253] WARNING [+]数据更新	于都县 	江西省赣州市于都县委副书记、县长	陈阳山
Wed, 18 Jan 2017 16:19:13 OfficerRenmin.py[line:232] WARNING [+]数据更新	兴国县 	江西省赣州市兴国县委书记	赖晓军
Wed, 18 Jan 2017 16:19:13 OfficerRenmin.py[line:253] WARNING [+]数据更新	兴国县 		空缺
Wed, 18 Jan 2017 16:19:14 OfficerRenmin.py[line:232] WARNING [+]数据更新	会昌县 	江西省赣州市会昌县委书记	蔡小卫
Wed, 18 Jan 2017 16:19:14 OfficerRenmin.py[line:253] WARNING [+]数据更新	会昌县 	江西省赣州市会昌县县长	余学明
Wed, 18 Jan 2017 16:19:14 OfficerRenmin.py[line:232] WARNING [+]数据更新	寻乌县 	江西省赣州市寻乌县委书记	柯岩松
Wed, 18 Jan 2017 16:19:14 OfficerRenmin.py[line:253] WARNING [+]数据更新	寻乌县 	江西省赣州市寻乌县县长	杨永飞
Wed, 18 Jan 2017 16:19:15 OfficerRenmin.py[line:232] WARNING [+]数据更新	石城县 	江西省赣州市石城县委书记	鲍峰庭
Wed, 18 Jan 2017 16:19:15 OfficerRenmin.py[line:253] WARNING [+]数据更新	石城县 	江西省赣州市石城县县长	尹忠
Wed, 18 Jan 2017 16:19:16 OfficerRenmin.py[line:232] WARNING [+]数据更新	瑞金市 	江西省瑞金市委书记	许锐
